"","time","X_RIGHT_INDEX","Y_RIGHT_INDEX","Z_RIGHT_INDEX","env","speed","vertical_velocity","acceleration","jerk","gesture_ID","gesture_type"
"3280",25490,-0.183046771691187,-0.249906183575243,-0.343719536564058,0.00335072590662791,0.0557496606099328,0.000299764953174086,0.0007582186574674,0.00538895736328282,NA,NA
"3282",25500,-0.183023549451086,-0.249631661036123,-0.344265641133198,0.00355935712619084,0.0709007775907529,0.000252936284641111,0.0123209245031749,0.0074584923379814,NA,NA
"3283",25510,-0.183004821614307,-0.249485582308684,-0.345297430262776,0.00460087823625186,0.0973505906865716,0.000170604510106864,0.0177111275926035,0.00253135827525529,NA,NA
"3284",25520,-0.182988602979977,-0.249391114043121,-0.346592124488567,0.00640140644319283,0.112578592780098,0.000112053073515091,0.00919943344468525,-0.00653919272840958,NA,NA
"3285",25530,-0.182971238589533,-0.249300896030216,-0.347695850897713,0.00883046523776091,0.100624772205065,7.9192965206533e-05,-0.00842900381116729,-0.0121384141706922,NA,NA
"3287",25540,-0.182950807448726,-0.249256378793164,-0.348363569214808,0.0117454752001614,0.0710232093606834,4.33704384621713e-05,-0.020953407220343,-0.00908481796173813,NA,NA
"3288",25550,-0.182931308591274,-0.249264296490956,-0.34871547879744,0.0150070990824723,0.0460974348843944,9.9482911482515e-06,-0.0197605489203824,-0.000278809506082374,NA,NA
"3289",25560,-0.182912855542976,-0.249277421012559,-0.349032247515495,0.0184637838110313,0.0381357310418166,3.62264198721288e-06,-0.00920681693248329,0.00681629031623538,NA,NA
"3291",25570,-0.182879310241669,-0.249246613419076,-0.349456479910805,0.0219561518471761,0.0425916456470676,1.72535814047188e-05,0.000861688110051752,0.00820531802367616,NA,NA
"3292",25580,-0.18285800193798,-0.249221191139449,-0.349966299512499,0.0253257528962556,0.0494905337644441,2.54076978665071e-05,0.0060083156768224,0.00622224616238245,NA,NA
"3293",25590,-0.18287027281634,-0.249247002970228,-0.350496311472861,0.0284238508337401,0.0564312248291468,8.47571155985403e-05,0.00985677251589068,0.0049980595867947,NA,NA
"3295",25600,-0.18273766086597,-0.249030584119044,-0.351041293963183,0.0311207778716815,0.0727184361464238,0.00031048228156262,0.0163433518575473,0.00451414317212947,NA,NA
"3296",25610,-0.182277916405985,-0.248293572228205,-0.351665552055338,0.03330953877969,0.100843409837591,0.000645653319486246,0.0202957059620425,0.000992084619454216,NA,NA
"3297",25620,-0.18163832081836,-0.247297346897308,-0.352368669151942,0.034916581866385,0.119602629589786,0.000864487681980995,0.0129407622725935,-0.00596010822950882,NA,NA
"3298",25630,-0.181117095792675,-0.246390737785477,-0.352935782632922,0.0359036038399457,0.112750411496522,0.000884176783315475,-0.00227188753607807,-0.0105311680064125,NA,NA
"3300",25640,-0.180857384254297,-0.245592877629304,-0.353122438845996,0.0362637970348134,0.0940743199774601,0.000824936511549736,-0.0124156420174348,-0.00861838446900979,NA,NA
"3301",25650,-0.180786220431311,-0.24479865266062,-0.353015393413938,0.0360276031954465,0.0809464344869827,0.000769264616697305,-0.0139843904733684,-0.00380388978351688,NA,NA
"3302",25660,-0.180730757116416,-0.244052995380207,-0.352870704005449,0.0352631194428186,0.0686653308720629,0.000652202697349297,-0.014127193660311,-0.000992358080285536,NA,NA
"3304",25670,-0.180582013723323,-0.243619162649485,-0.352760451870688,0.0340313635557991,0.05047971535267,0.000411529295761166,-0.0149777866013042,0.000405436917427587,NA,NA
"3305",25680,-0.180328783195054,-0.24356297144945,-0.352652596100117,0.0323475860487189,0.0360173646322441,0.000144697522555229,-0.0122467140907661,0.00262461149247667,NA,NA
"3306",25690,-0.180030631584682,-0.243616328385363,-0.352546160856394,0.0302280108861094,0.0311835599870119,-2.60594709408577e-05,-0.00620931852546209,0.00467552007897495,NA,NA
"3308",25700,-0.17980127641019,-0.243724569419763,-0.352422647314477,0.0277098649508919,0.0310724869479796,-0.000135854741698783,-0.000838540721698997,0.00507781920475126,NA,NA
"3309",25710,-0.179699064677451,-0.243997758856488,-0.352265083770532,0.0248595722642812,0.0338852145606847,-0.00024608663308029,0.00329016865281344,0.00481334105190876,NA,NA
"3310",25720,-0.179653578104456,-0.244329632706014,-0.352098120569783,0.0217785538810861,0.0407223305867935,-0.000353917853869116,0.00832356474404157,0.00521048362076791,NA,NA
"3311",25730,-0.179592919922955,-0.244761056423743,-0.35191152117981,0.0185873120161146,0.0559295943505843,-0.000514643890966415,0.0151458549605299,0.00541101176180676,NA,NA
"3313",25740,-0.179520465427374,-0.245546011601588,-0.351656492003686,0.0154149555932307,0.0808068594322205,-0.000763581804703849,0.0202402361769808,0.00323201620897248,NA,NA
"3314",25750,-0.179441912330631,-0.246624093153966,-0.351344964748743,0.0123868599003849,0.103040429764317,-0.000984470026712257,0.0183643244350228,-0.00141456540760258,NA,NA
"3315",25760,-0.179366862035587,-0.247734991843949,-0.351026194280796,0.00961573640273909,0.112423705727454,-0.00107774935345945,0.0105959442820997,-0.00520298797255056,NA,NA
"3317",25770,-0.179340135224305,-0.248823460733973,-0.350710622907709,0.00718882178825214,0.113095128906062,-0.00108454829442671,0.00362386336804817,-0.00499689750434783,NA,NA
"3318",25780,-0.179361397404886,-0.249890255706568,-0.350390330805164,0.00515773796419392,0.112020813481627,-0.0010729686964988,0.00206714395576387,-0.00112178689795992,NA,NA
"3319",25790,-0.179386014006276,-0.250914693100988,-0.350068316525248,0.00353885006046539,0.115978043114895,-0.00111212386694351,0.00698222450472565,0.00351726693901642,NA,NA
"3321",25800,-0.179467780600232,-0.252122741815694,-0.349745868714361,0.00231584248055505,0.133775646263251,-0.00129078395504812,0.0155769237655988,0.00502686181207473,NA,NA
"3322",25810,-0.179677801754341,-0.253760594763398,-0.349411315002816,0.00145027495113919,0.161193922769622,-0.00156419524203001,0.0189582111122576,0.000523313051769964,NA,NA
"3323",25820,-0.179947241488976,-0.255645892585844,-0.349061223455456,0.000884756157565715,0.176174288483943,-0.00171208321580133,0.00916718265172736,-0.00786316024563213,NA,NA
"3324",25830,-0.180214472985586,-0.257335850230619,-0.348746559266016,0.000549086427562749,0.163178912060489,-0.00158038065757537,-0.009249367240038,-0.0127114154348609,NA,NA
"3326",25840,-0.180513704642274,-0.258559352391654,-0.348543699228046,0.000372109864916877,0.13181393000081,-0.00126175104210937,-0.0216532418841947,-0.00841153511221334,NA,NA
"3327",25850,-0.180848202677897,-0.259419199171424,-0.348454035883225,0.000293450985182786,0.106525940968776,-0.000999241614320311,-0.0179570223194887,0.00246455311836213,NA,NA
"3328",25860,-0.181184295396254,-0.260265241299975,-0.348339718932556,0.000264615319029656,0.105142518404524,-0.000968979830883853,-0.00140755597771201,0.0114625473347054,NA,NA
"3330",25870,-0.181518240099757,-0.261397434650938,-0.347986119020704,0.00025326141398756,0.127404124085778,-0.00115315130442957,0.0153241550118972,0.0118777592113647,NA,NA
"3331",25880,-0.181837080366793,-0.262858841134738,-0.347275750098336,0.00024665917958404,0.156182299756245,-0.00138290491574079,0.0201808419324597,0.00406587505366445,NA,NA
"3332",25890,-0.182133975964745,-0.264442704476323,-0.346383079180102,0.000242621848162449,0.169428659861463,-0.00149274938490649,0.0112399279730992,-0.00513312106708881,NA,NA
"3334",25900,-0.182516524688585,-0.265916305126608,-0.345834569122189,0.000240392574046044,0.162399068715655,-0.0014553082181317,-0.00136991832163606,-0.00862734537870888,NA,NA
"3335",25910,-0.183072985408374,-0.267252132393458,-0.345924982105951,0.000239397748848348,0.151722686981069,-0.00136681869668091,-0.00726090511063302,-0.0059251884993719,NA,NA
"3336",25920,-0.183707606164906,-0.268570484741108,-0.346277779559291,0.00023895957568675,0.146161788921723,-0.00128242929106356,-0.00767393653210944,-0.00198861331541732,NA,NA
"3337",25930,-0.184341725135634,-0.269784683360874,-0.346631940629141,0.000238639435587956,0.137419212052263,-0.00113429694668449,-0.00826025361312297,0.00122002497746614,NA,NA
"3339",25940,-0.185034048263173,-0.270657543252227,-0.347083069028521,0.000238274951771565,0.124206428125417,-0.000894014349466169,-0.00524893714162606,0.00829085468920536,NA,NA
"3340",25950,-0.185826088415861,-0.271249059201696,-0.347420490578809,0.000237544509512007,0.122725632581243,-0.000681261154497318,0.0152631796838071,0.0234282840548997,NA,NA
"3341",25960,-0.186582959578981,-0.271805367003221,-0.348069348424623,0.000236314969997456,0.174500423661813,-0.000594672534251901,0.0642318359860845,0.0393583210269949,NA,NA
"3343",25970,-0.187010287139127,-0.272407303910529,-0.350770433677817,0.000234682573410773,0.321536670332395,-0.00058927741741479,0.121946101473214,0.0343471220912255,NA,NA
"3344",25980,-0.187026961050126,-0.272997730954397,-0.356491446687409,0.000232721266723815,0.509729442354654,-0.000591150650328278,0.127944977472436,-0.00756766748108916,NA,NA
"3345",25990,-0.186901752882885,-0.273557418626095,-0.363602288641467,0.000230663060763446,0.580780776865985,-0.000617759194057424,0.0414900280862255,-0.0646069279548262,NA,NA
"3347",26000,-0.186837765187915,-0.27423569365566,-0.368572698342248,0.000228998097879252,0.450033418215308,-0.000737119121280531,-0.0825174134282635,-0.0853204228488519,NA,NA
"3348",26010,-0.186818286322472,-0.275208277163876,-0.369638075238192,0.000228085351790545,0.251192840531078,-0.000923175641225733,-0.14032124736347,-0.0490231565897183,NA,NA
"3349",26020,-0.1868035149743,-0.276372781668596,-0.368962150684417,0.000228167659211305,0.141675578318642,-0.00100274614780759,-0.112415716076908,0.00473439251480521,NA,NA
"3350",26030,-0.186783827147972,-0.277322558204389,-0.368715566470153,0.000229423029855896,0.0936285637588984,-0.000813558655261783,-0.0663317880188442,0.0303693768204649,NA,NA
"3352",26040,-0.186752454242504,-0.277700376302955,-0.368701465472603,0.000232303485899686,0.0518762390122663,-0.000414582086854955,-0.0403317037633585,0.0285052369673224,NA,NA
"3353",26050,-0.186711632907668,-0.277586602431269,-0.368575373336437,0.000236917973255217,0.0280298355738098,-9.01666306910102e-05,-0.0209601607928724,0.0228009950859849,NA,NA
"3354",26060,-0.186670812772078,-0.277482673433007,-0.368463427838518,0.000242937868928192,0.0303854887619826,-0.000117177393446684,0.00204369042648352,0.0209617507840044,NA,NA
"3356",26070,-0.186638007421273,-0.277947563387262,-0.368337704783882,0.000249651071916234,0.0597772878542625,-0.000508053981187292,0.0227198616007958,0.0166534251865146,NA,NA
"3357",26080,-0.186617227342725,-0.279083862343356,-0.368108007130544,0.000256486832458616,0.101254895695754,-0.000977266803685256,0.030273206312376,0.00642417322767166,NA,NA
"3358",26090,-0.18660340654914,-0.280457427261463,-0.367799436439756,0.00026271342594546,0.124920619797228,-0.00122065289389892,0.0211455804794974,-0.0048767611034791,NA,NA
"3360",26100,-0.186573759113933,-0.28168499380303,-0.367737952021192,0.000267739982076697,0.125349177378911,-0.00120869817987727,0.00681318028938055,-0.00999802783731726,NA,NA
"3361",26110,-0.186510065705012,-0.282763627417203,-0.36820565041455,0.000270939740355497,0.122399515989051,-0.00111564251472807,-0.00116929747027798,-0.00865393586818827,NA,NA
"3362",26120,-0.186427517252905,-0.28382747986532,-0.368953943855581,0.000272156107869409,0.120395257576465,-0.00103810945557975,-0.00602370202547253,-0.00671055890720195,NA,NA
"3363",26130,-0.186359280609121,-0.284809569402039,-0.36953540786469,0.000271181490640242,0.10592557559681,-0.00092033810183433,-0.0138598449871458,-0.00623717951596421,NA,NA
"3365",26140,-0.186323227887368,-0.285524326385067,-0.369760043773112,0.000268114389060289,0.0799338848690918,-0.00073387910323218,-0.0200234838410677,-0.00381661953123499,NA,NA
"3366",26150,-0.186309656975646,-0.286032714163068,-0.369716541665126,0.000263273226495319,0.0587934942295316,-0.000564777730056641,-0.0178024058775181,0.00159564800437502,NA,NA
"3367",26160,-0.186301794225016,-0.2865007142987,-0.369672918013874,0.000256826800402637,0.050029811613813,-0.000462286860413242,-0.00906706809370235,0.00630214222959717,NA,NA
"3369",26170,-0.186298063204301,-0.286892119084756,-0.369903165913736,0.000249167796241852,0.0520502737050353,-0.000374726894555319,9.20285033286964e-05,0.00693644226565157,NA,NA
"3370",26180,-0.186318841686811,-0.287144008499209,-0.370489318265542,0.000241155480721811,0.0613774178823271,-0.00028292785366223,0.00451482931985349,0.003399846370394,NA,NA
"3371",26190,-0.186362813318761,-0.287339494262136,-0.37123301233128,0.000233678498259529,0.0655748920979921,-0.000237015204834829,0.00132056812103368,-0.00149074631953941,NA,NA
"3373",26200,-0.18633203631268,-0.287588035757957,-0.371740011918074,0.000227067127582546,0.056217967142227,-0.000254448554185222,-0.00532047466017019,-0.0034255041346347,NA,NA
"3374",26210,-0.186149617833834,-0.287894503700336,-0.371820355132753,0.000221959936532112,0.04484364017684,-0.000292853448207648,-0.00680871789888801,-0.000594559940334188,NA,NA
"3375",26220,-0.185897334852388,-0.288199598881991,-0.371714842929057,0.000218784852186346,0.0432386420703238,-0.000336671002583681,-0.00105690240206601,0.00389943074388559,NA,NA
"3376",26230,-0.185656294581496,-0.28857908710054,-0.371640621705782,0.000217190264297357,0.0515711324671788,-0.00043699118412166,0.00695806340332088,0.00567365775225918,NA,NA
"3378",26240,-0.18540561753849,-0.289199438435555,-0.371542944304778,0.00021643832579252,0.0672434960736048,-0.00060835323844512,0.011730627021567,0.00313263165155597,NA,NA
"3379",26250,-0.185131688374878,-0.290038150701088,-0.371372691435446,0.000216031662334386,0.0810311735667099,-0.000751216382418998,0.00918857958776102,-0.00218952524087595,NA,NA
"3380",26260,-0.184858676418202,-0.290875041586943,-0.371213805192429,0.000215598985065016,0.0806614231634621,-0.000748957348125689,-0.000199916500516724,-0.0064585764321196,NA,NA
"3382",26270,-0.184612279085023,-0.291490358607288,-0.37121948340167,0.000215013994457888,0.0664264850869191,-0.000599138326375555,-0.00915562678827127,-0.00576306011656206,NA,NA
"3383",26280,-0.184384544096469,-0.291847190431783,-0.371362459021439,0.000214466605412046,0.0510792683127393,-0.000418234107510048,-0.00965415212733029,0.000238870834368601,NA,NA
"3384",26290,-0.184152813715603,-0.292110604935017,-0.371496089367295,0.000214606093878292,0.0481753482758901,-0.000327377751993391,0.000151887561566737,0.00747310400681129,NA,NA
"3386",26300,-0.183969995493012,-0.292439480121659,-0.371891690986606,0.00021591675419266,0.0657753267860018,-0.000344942731766284,0.014611887489955,0.0105916998451934,NA,NA
"3387",26310,-0.183892714474731,-0.292862015326098,-0.372844462055819,0.000218427303186329,0.0966272161767599,-0.000402836143490454,0.023816706827224,0.00748948804472398,NA,NA
"3388",26320,-0.183864539058798,-0.293324653802062,-0.374042824978521,0.000221559494296313,0.121218165872001,-0.000432510939126498,0.0233752634336744,0.00162546057570457,NA,NA
"3389",26330,-0.183831612808675,-0.29375506672517,-0.375277182282894,0.000226730750292814,0.137557413796569,-0.000408317378061181,0.0197228454633112,-0.00218996222045901,NA,NA
"3391",26340,-0.183815354770716,-0.29409864113033,-0.376804075628591,0.000238616099754212,0.158027232675746,-0.000346368686746528,0.0173585339383725,-0.00449520957588195,NA,NA
"3392",26350,-0.18382201497818,-0.294346632906814,-0.378700596252391,0.000263242324263784,0.175192185238633,-0.000306692615578093,0.00939320475349684,-0.0086278478188564,NA,NA
"3393",26360,-0.183829556509956,-0.29462945693603,-0.380533617989502,0.000311661669109016,0.165798201392159,-0.000383726407457024,-0.00732959650211494,-0.0121943361505004,NA,NA
"3395",26370,-0.18382723961263,-0.295205878104354,-0.381591832750168,0.000409754529559938,0.134576863488502,-0.000622701414949029,-0.0201102467802767,-0.00970752307679874,NA,NA
"3396",26380,-0.183817421100666,-0.29621714491574,-0.381721006313424,0.000598738658406014,0.114397918658475,-0.000910727349097585,-0.0199500814401553,-0.00353808027340765,NA,NA
"3397",26390,-0.183806086072016,-0.29744162188868,-0.381543785289128,0.000924304657822412,0.104789227906101,-0.000996923140488205,-0.0182385404604891,-0.0011739136396429,NA,NA
"3399",26400,-0.183790690804619,-0.298289952862732,-0.38143995769359,0.00143417989792438,0.0775898689831985,-0.000724387474927055,-0.0236359924187176,-0.00203130593073106,NA,NA
"3400",26410,-0.183767964405166,-0.298428979206021,-0.381277717123454,0.00217749510955093,0.0438884036310697,-0.000270042304623057,-0.0254949738258673,0.000260938382885222,NA,NA
"3401",26420,-0.183744496269772,-0.298244296699257,-0.381026486613215,0.00318641507173119,0.0278873072251608,2.94908630710913e-05,-0.0177125994956549,0.00521051914352899,NA,NA
"3402",26430,-0.183712359955106,-0.29814403743659,-0.380866751718282,0.00446964718582617,0.0212705716470045,9.12914542496157e-05,-0.00828671994302193,0.00760028256539919,NA,NA
"3404",26440,-0.183653458867539,-0.298093639687905,-0.380945023782431,0.00601118585175187,0.0197239112497226,7.43455979897197e-05,-0.00150571952240599,0.00662028752640677,NA,NA
