,0,1,2
9147,513.6699852985299,847.6098138957097,1050.4708416014203
9148,51.524118990709304,84.55829697182874,737.1867285518082
9149,3.2407384352652064,50.76270806068646,949.6376856034251
9150,75.30599928160598,-128.52435385059,936.6907613130713
9151,348.0936138740069,-202.2869309091478,946.6356098059027
9152,447.89941589014063,-4.023647534305732,1000.8541164093143
9153,417.2835751714835,165.05052202746367,886.2213691823093
9154,179.86245090610927,-233.24850843785703,899.935839272581
9155,138.1516841744243,-357.3015779585017,796.7482056688089
9156,378.8192241847266,884.9545032581799,1039.2133368471082
9157,296.41228072680605,561.5196262875443,977.3279041918984
9158,222.04007915835305,259.4459326047308,956.4393306839531
9159,391.9940146871276,224.28253975217808,972.6588561218762
9160,436.88390048301676,519.8957757167294,974.5928597266303
9161,514.3974813471335,848.7660962336209,1051.102373691381
9162,32.38120330557649,92.10143813163015,746.4066395005455
9163,-0.9015243917015419,47.916183909347474,948.0755243083014
9164,75.0976017042886,-127.73163829199409,935.7054130684593
9165,347.8023848866808,-202.42693420694107,947.018250175676
9166,448.4018059383574,-3.5967495685689044,999.8964437148948
9167,420.98303511814686,164.04551879251827,884.4625016042204
9168,179.8859601753205,-233.17900851919794,900.1211789441465
9169,137.6163604798268,-357.37827914989504,797.5462358631295
9170,379.39245227362903,884.7640998234575,1038.202398074792
9171,297.3533909362095,562.0635160206888,978.4919982071857
9172,222.27109710059915,258.9865884774618,956.411127609077
9173,392.5090064938263,223.54916277707463,972.3855057645684
9174,437.8634194650507,519.6669215703158,975.0021572871061
9175,514.8540372646933,848.9938086083808,1051.1322311955196
9176,16.361057754935878,99.01712481530797,737.7462743003371
9177,-5.3982338502310725,47.15333469710899,948.2005200301827
9178,74.27281079443064,-127.28488845026101,935.2226122367009
9179,347.735883026155,-202.42201041611085,947.0134066571762
9180,447.8690270565275,-2.6381559206683995,999.8703454574724
9181,422.7271606395339,163.33597449901805,883.7343910376994
9182,180.02062580472187,-233.26266639885452,900.3430710675261
9183,136.90877030469147,-357.289708586995,798.0510530655522
9184,379.63518179305225,886.9366737047342,1036.882736540858
9185,298.81693790720936,562.4682661318391,979.7703900805134
9186,222.74341545474218,258.3976626273474,956.5520425328624
9187,392.10241557378134,221.80734514246177,972.3081791238234
9188,438.74561526629464,520.1910085348488,975.6322560025745
9189,515.4319806852245,848.6358914855183,1050.5572096206033
9190,-9.693815136714145,109.81797748872111,736.5261897180453
9191,-10.271710292637497,52.514920529755074,946.0670043609133
9192,74.08959776543703,-126.70711459469537,934.4141168807424
9193,347.65787299613606,-202.51649664961215,947.7821821693143
9194,446.5023359493804,-2.5165968573597497,1000.5204492238518
9195,423.98824364772724,162.83288283487545,882.6103637386858
9196,179.86993453911714,-232.9085014002056,900.1439949382058
9197,136.10637169544242,-357.1904341340866,798.1786555556322
9198,378.8295731066023,886.4072576919632,1038.1918093407464
9199,298.9900764803257,564.6215978276438,979.8994799857994
9200,222.93848623293476,257.833233127417,956.6229127686448
9201,392.23670871187306,220.51552591609257,972.3726428378783
9202,440.05712141564567,518.6358345934243,975.8697836074454
9203,516.8242456072337,850.8199688963775,1050.4904182570249
9204,-52.33549435591428,126.61239500371879,716.5381897999931
9205,-23.062840715909466,57.865086477153966,931.8441484859663
9206,73.33325810203144,-126.14677438454396,933.3461110528526
9207,347.4072166054512,-202.24338239991582,948.0126443563989
9208,444.7871316401713,-3.3873237472168327,1000.9872254172112
9209,428.15539931608475,161.24969487408376,881.8373109021038
9210,179.86442456836926,-232.89406691917432,900.1434710538206
9211,135.60657817751817,-357.1275483214755,798.5358560926267
9212,378.93410142716783,886.2406171967506,1037.3417673685312
9213,299.71891867443077,565.6252076876037,980.8608270902581
9214,223.16160148131053,257.81751288748313,956.4259507531746
9215,393.80608405192226,219.70120088727674,972.7080081564288
9216,440.84984673065566,518.3942911785288,976.7239864872645
9217,517.0024557755911,851.1786704772949,1050.0829036419527
9218,-72.34170599171308,132.77634082068795,701.8829618107286
9219,-28.794122787623213,60.124922679443216,920.6559811479964
9220,74.29053913113016,-126.00083613000228,931.4372629233636
9221,346.3936876917092,-202.1642708272484,949.7974420203149
9222,442.17838826584153,-4.0677555355883905,1004.1044442839602
9223,431.72847928986,159.6895104303027,877.5179201438466
9224,179.86436423190372,-232.46632790508116,900.3545156865265
9225,134.79762963769974,-356.75254721948784,798.2570838099294
9226,379.1320318644767,886.8307775264353,1037.0804374342026
9227,300.06020559395836,567.4306953112789,980.2102004266114
9228,223.05726958526216,258.26203671916164,956.6653962074415
9229,395.10158066880797,219.12356602445877,972.5198868478736
9230,440.8755527972476,519.0106534301266,977.3964157206815
9231,516.9489628912281,851.5625223996639,1049.793128488277
9232,-121.52749717054813,143.70409057469703,732.7228826949624
9233,-19.208426609390017,46.894941909004466,898.7715423355473
9234,73.82959235545178,-125.17925973951388,928.9140109533554
9235,346.49611358609644,-201.63554608830688,950.1332121117144
9236,441.4006472995732,-4.514331362257398,1005.2820529018015
9237,432.9052605286823,158.10032448210148,877.6463877439961
9238,179.7064742284235,-232.21527744163254,899.9930079598673
9239,134.7091498010389,-356.6070796385982,797.9534969983522
9240,378.95528958280784,887.5295792618064,1037.4147174587895
9241,300.2786681507758,567.6295894016332,980.4399654416333
9242,223.0152084147719,258.6505039174552,956.849089078341
9243,395.5309358232625,218.94891078831367,972.1520431209436
9244,441.60673671320046,518.9497259988085,977.9581182531482
9245,517.0675491698985,851.767387479022,1049.7495759601184
9246,-141.18490978040475,150.7015037180694,737.0721721825184
9247,-21.298148111417113,48.05448297896694,893.0331508914999
9248,74.14010319794501,-124.87893321119167,927.7808078365406
9249,345.8967469368997,-201.39497518826022,951.3735619324807
9250,440.49545730321336,-5.405309048001883,1006.5097562353808
9251,434.9442859854129,156.9417096472702,876.2846704573237
9252,179.37107889518006,-231.860559908699,899.4779894805616
9253,134.86944416754045,-356.25352106137893,797.9000380822664
9254,379.01333796650704,888.1525012606013,1038.2244730830078
9255,298.2258482951536,563.3206013791275,979.1512339922039
9256,222.6998394125836,258.2735286017629,956.809752344558
9257,396.4965148001243,215.30409556681272,974.0279581215358
9258,440.61049218978656,516.5752807552105,977.8374315257906
9259,517.168556022091,852.4663924833579,1049.691403267307
9260,-161.74400643757727,158.86846525601263,738.1108473232854
9261,-28.020904230781536,51.04219733054661,889.6760215379568
9262,70.50587941981154,-123.32398539729802,923.6366541497708
9263,345.55079711386986,-201.2453550700782,952.180934814523
9264,439.6056159669973,-6.366407447010602,1009.9193152347459
9265,436.177693594179,154.7617130416558,878.9336792301324
9266,178.6822831272737,-231.4461818959856,899.2680712458232
9267,135.34406567267774,-356.2672854932769,797.8897316095729
9268,379.06510646278804,888.1972559229587,1038.3618658874802
9269,298.72826966973196,562.4181981180648,979.4319960989433
9270,241.95909095486533,249.10158419471264,922.9844377045512
9271,396.7135365856546,215.05756655141084,973.7525791405042
9272,440.4329357813824,515.7143513028649,978.0267150433974
9273,517.5351494537848,853.4702781506406,1049.5740840526305
9274,-186.27435005941567,170.2551147811885,779.6519848512468
9275,-28.782164820602397,54.53071473402041,887.9346939790644
9276,68.82010552215671,-122.87004865210065,920.6114650888734
9277,344.56887235365997,-201.36150097641297,953.6737056627873
9278,438.2740700131592,-7.864659113468134,1013.2066384506372
9279,436.1727073746174,153.3424043590936,879.4261706005676
9280,177.56363886408235,-231.1032701195747,897.8102719498622
9281,135.355378575501,-355.8788399259793,797.3989732791583
9282,378.7998569435685,886.3189093417253,1040.7906931736013
9283,298.1253210717982,562.4411297114937,978.9672619989594
9284,218.19635767484493,259.6055248663615,964.2552206591681
9285,397.03695288042144,214.57375136381432,973.779662990901
9286,441.6603042306257,515.9210947891999,980.6556703676
9287,517.9402849105103,853.5063166753359,1049.940394572767
9288,-193.28082171498826,173.14789838992093,803.7397886647374
9289,-29.22928884358301,55.235467164452636,887.9182348844934
9290,68.92328698332928,-122.61828338970999,920.2217702707868
9291,343.7308795016297,-201.1498985911903,954.417897558991
9292,437.34625215332164,-8.491576722591557,1014.4397668620984
9293,435.9661130952571,151.72713295525796,879.4911749683021
9294,176.89252038534104,-231.15005706834245,897.9324929865251
9295,135.27137820976262,-354.68343849082936,795.7509722333045
9296,378.6554540173191,886.1808987575438,1041.4392012621524
9297,300.96569246759867,559.7839524845186,975.6222860854081
9298,217.3793266051741,260.19082791742454,965.3778381858012
9299,397.27211865633313,216.78842375130694,972.4105313357479
9300,442.90292198545495,517.6463660625157,981.4739042696621
9301,518.0268162638312,853.2476748824905,1050.0053621876446
9302,-205.13775554430322,179.28685893537892,821.1975698425987
9303,-29.12562612432027,55.612026033930945,887.9229121361471
9304,69.58039182103062,-123.11562272584892,917.0669197687048
9305,342.5363994254152,-200.96611109237077,954.5448968168772
9306,437.24405859967635,-8.899918341002707,1015.4529222001793
9307,435.59601078381746,151.640159574711,880.3958023560009
9308,176.51586894033213,-231.186752190561,897.6247771814466
9309,135.3495954413798,-354.454015523197,795.4157378868749
9310,378.3877246357312,886.2326911207433,1041.3837924714915
9311,302.6350893674804,561.0955924313039,976.2578417812333
9312,217.7143535718702,259.71060872533525,965.3331207897176
9313,396.84391563920343,216.30163218511862,972.669919421935
9314,442.7498903959916,517.8758809743103,982.1599234047392
9315,518.5023945180169,853.2914977989833,1050.45084790911
9316,-206.96396126116787,185.19542589238438,842.405634831429
9317,-28.618693229625727,56.69487477638632,889.5897681699016
9318,68.13680980641425,-122.17752381808592,915.5907656652433
9319,340.7260447588804,-200.82720839467987,955.4264733042735
9320,437.36073059923973,-10.035438763806331,1017.3871229925919
9321,436.6134815922727,150.30064242585735,883.6762516235121
9322,174.9867203154221,-230.7099916937017,895.6279392797477
9323,135.09784299288984,-354.2249376975442,794.8230082465392
9324,378.5312845608796,886.306216125928,1041.004456131997
9325,304.4621573062761,559.4568595412023,974.2566994333341
9326,217.76386379365496,259.7794200376014,965.1062267737906
9327,396.69166529119656,216.5490721746691,972.8234077916538
9328,442.7609496552327,518.130219124883,983.0457763515718
9329,518.3837211535363,853.3777744927976,1050.4956778925002
9330,-206.21937636063714,187.30320737791993,842.661228280593
9331,-27.769856408735865,57.84340355589771,892.7636536614406
9332,68.08300169752805,-121.73399807634352,915.5050742116792
9333,340.441223308774,-200.80151776237878,955.7700394817084
9334,437.074696964431,-10.925686078103642,1018.1758864077448
9335,435.2269808839857,150.22778069449757,886.9730406952575
9336,174.39368104186647,-230.3653474254414,894.362045026797
9337,134.58720023586832,-353.7403165066562,793.906584293212
9338,378.6253846558363,886.4449301317653,1041.043667755709
9339,304.4329705758257,559.6719792636864,973.8256229502138
9340,217.87014161032127,259.9083562189405,964.9466592928678
9341,396.40334061933146,216.6521656192466,973.1036015368097
9342,442.6859254245767,518.1838731622324,983.1837871085319
9343,517.3233666071018,852.1277395110629,1050.9997166163698
9344,-205.37671148669017,187.522676497463,843.0362991441723
9345,-25.09545212969933,58.849140974745865,894.4439568463666
9346,65.52570812392851,-120.95522765902435,919.6009580078739
9347,340.1253005605479,-201.01608648529248,955.8428746580228
9348,437.07484359231506,-11.227804216607788,1018.3337465087361
9349,434.91174732514617,149.69251123470102,888.5713825538629
9350,173.29566065349943,-229.92357504490525,894.3339685914616
9351,133.31376217885062,-352.92426178360387,792.5224337197379
9352,377.9310846814829,887.017379794094,1042.8881743795991
9353,304.6393318278296,559.5943923054317,973.4918092796747
9354,222.44715447581498,257.81640080923506,954.9394970087644
9355,396.0631844511464,216.72269597694643,973.1360420197492
9356,442.35718013416334,518.7036953272583,982.8656011556957
9357,517.6546624697663,852.2657962671431,1051.7209752525998
9358,-199.17259361557143,187.23737644788216,835.8560316335964
9359,-22.578103762157955,59.92677843478079,895.5698312439213
9360,64.74104711997194,-120.04216841798566,921.362864549232
9361,340.0289421836841,-200.95984244152402,955.889351758874
9362,437.24572285847256,-11.61793821867568,1017.9122675594878
9363,434.50667239224276,150.8706297731129,890.4916543965503
9364,171.79915003413345,-228.78188582974587,895.0024047841755
9365,131.0652627666684,-350.2094896719079,791.3508481406627
9366,378.12231816884065,887.712488053391,1043.2678880117362
9367,303.72929386904474,562.0339038520939,974.8177365842303
9368,222.24610542646965,258.1433602486764,954.676342149101
9369,395.20204490235574,214.82557755933829,973.9916662878212
9370,441.2883021349588,521.23573143375,984.344531904467
9371,517.4556354907478,852.578500593463,1052.309763805737
9372,-187.0463513970845,184.1473942571803,811.3374438514326
9373,-21.27214792264398,62.91506860782228,897.8915979837452
9374,62.73323560966802,-119.28564380784277,923.9282938732653
9375,338.85076742092,-200.83643040062162,955.0728959609204
9376,437.51676343864057,-11.606694192543126,1017.7971089365639
9377,433.79342286181463,151.4654096696353,892.1862813024869
9378,171.5312752253786,-228.46067689359603,895.3982460641957
9379,130.461406260075,-349.6871956091338,790.7450420751047
9380,377.7336683023667,887.7693225595513,1044.2690592220936
9381,302.30092071907677,564.3968379968132,977.1997295931701
9382,221.8576363388246,258.74526932717686,954.5407162400387
9383,395.0667127576116,215.91443616255557,974.5143324328614
